"baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
2.20246351803811,-0.0212901901518168,0.0230007423377936,-0.92563056614194,0.35463800291209,0.529184790680056
2.18579720811392,-0.073569342636401,0.0230985341208585,-3.18502214259416,0.001447429327547,0.00684408326071306
2.11145496419238,-0.0362469160536766,0.0234930909721247,-1.54287556697774,0.122860970055107,NA
2.07847520219341,-0.0247684751778975,0.0236771930150909,-1.04609001422217,0.295519475171034,NA
2.19655931119171,-0.0771322814759468,0.0230420633417781,-3.34745549180469,0.000815570830089933,0.00424591116998335
2.10015600471699,-0.0148434008326925,0.0235533954474587,-0.630202166214383,0.528562322184067,NA
2.06242607085563,-0.000675757756630041,0.0237668521631056,-0.0284327832727908,0.977316977493963,NA
2.11776424120843,0.00340115074667137,0.023453628142618,0.145015974756207,0.884698259084029,NA
2.28616058951228,-0.0629161814433653,0.0225826795978913,-2.78603702322554,0.00533567771949689,0.0204006550195007
2.08368395048731,0.0131393470315399,0.023644552320959,0.555702931194554,0.578413952442973,NA
2.0610525271346,0.0114529065020148,0.0237742740522926,0.481735277250681,0.629994012367463,NA
2.30935241082913,0.103902420811189,0.0224679431503969,4.62447408361694,3.75550034844696e-06,3.91119385091743e-05
2.09684341201821,-0.0206829838375785,0.0235729385176788,-0.877403715369086,0.380267395842823,NA
2.1983206595331,-0.0713494008861646,0.0230309586840303,-3.09797789423496,0.00194845962032236,0.00868716339372098
2.30594180129815,-0.125999325854615,0.0225053662434533,-5.59863476522036,2.16046420025741e-08,3.27500955533138e-07
2.10590271775057,0.0138291016547399,0.0235193087624761,0.587989289753426,0.556539481742807,NA
2.18440630230605,-0.0734406046139527,0.0231051558328746,-3.1785375153999,0.00148020061667298,0.00697344970597126
2.16652988653326,0.0329343062686681,0.0231880935806186,1.42031108138168,0.155517136473015,0.295987932563487
2.19057609244004,0.0464746145043366,0.0230609566319686,2.01529430222814,0.0438738215840863,0.112949888333856
2.10617791425297,-0.00533872257540943,0.0235188153470991,-0.226997937464904,0.820425345975597,NA
2.28140484901988,-0.00857102866122353,0.0225973999369627,-0.379292692306774,0.704470525662009,0.821829128397916
2.22934668003894,-0.0209227789404471,0.0228609746333962,-0.915218151280493,0.36007711749883,0.533593290278599
2.78343511404439,-0.17424908991723,0.0205027966907455,-8.49879616647039,1.91566947455294e-17,8.22780039320486e-16
2.069813722453,-0.0163885585935086,0.0237256944585247,-0.690751481359491,0.489721730835079,NA
2.25407410744746,-0.0578784657254008,0.022741446247841,-2.54506530036082,0.0109257304337722,0.036991648651454
2.08689327798047,0.011414950139857,0.0236263718051133,0.483144438511989,0.628993182870723,NA
2.38494102529976,-0.0811678913326156,0.0221140819918452,-3.67041649581235,0.000242155571112341,0.00146831742766236
2.13049986133535,0.00522970050217992,0.0233833399865966,0.223650706236902,0.823029105012234,0.901379517049098
2.09120627795579,-0.0204163595081307,0.0236044279172298,-0.864937696423815,0.387072985923715,NA
2.10897602624576,-0.0202336237140379,0.0235047532438213,-0.860831147817163,0.389331047251428,NA
2.18654111473925,-0.017000867004926,0.0230832343244233,-0.736502812646935,0.461424756503681,0.624522897851883
2.05250784916141,0.00254896478008687,0.0238240874406198,0.106991077263296,0.914796058434882,NA
2.12160182314774,-0.0357664907643361,0.0234363933644333,-1.52610899672877,0.12698272187037,0.255253100046757
2.07652724300966,-0.0100354678668359,0.0236866231828391,-0.423676595408779,0.671801686244718,NA
2.05277972888995,0.00451871700356671,0.0238223482039733,0.189683945716696,0.849556801873414,NA
2.10111050579382,-0.0338527192158049,0.0235505040648952,-1.43745200198353,0.150589601822553,NA
3.11617172408765,0.0834706096828899,0.0193395540507368,4.31605658868383,1.58841275191204e-05,0.000135093718207172
2.35266721344137,0.0124912691122105,0.0222528367186196,0.561333787245144,0.574570012598544,0.718255376656217
2.7436748271444,-0.0387013094564025,0.0206095373473454,-1.87783494622636,0.0604037479864035,0.144935250056762
2.23264782217045,-0.00114536780475548,0.0228425926101151,-0.0501417603642893,0.960009421615167,0.976038560213297
2.45322154453497,-0.137602962221796,0.0218239000112606,-6.30514995719353,2.87915001162639e-10,6.03217039021237e-09
2.06269552247443,-0.00106389201767268,0.0237652674641027,-0.0447666755394057,0.964293287517482,NA
5.3436463664975,0.0881502203320263,0.0147691035616012,5.96855590891866,2.39362627241587e-09,4.43767978706164e-08
2.06116175110933,0.000680370702361888,0.0237740184209794,0.0286182457805069,0.977169060015499,NA
2.1218039685242,-0.0203459190747194,0.0234333618014669,-0.86824584739889,0.38525976043058,0.557447727473108
2.10085061330113,-0.00387546319790722,0.0235484389267266,-0.164574102341396,0.869279216571663,NA
2.05753252898179,-0.000930700623563737,0.0237951376684846,-0.039113059000974,0.968800249359721,NA
2.48401044852306,0.0550340103660781,0.0216567757096284,2.54119131600972,0.0110475450164889,0.0373126127227941
2.20218878231173,-0.0489855855547245,0.023005996971122,-2.12925289072293,0.0332333431052982,0.0908190086769391
2.161718640004,-0.0152316668681602,0.0232156270545668,-0.656095432286155,0.511762723209031,0.664724061345601
2.14221095615698,-0.0108756920960179,0.023320317839889,-0.466361229323179,0.64095695821673,0.774014096215798
2.55921992545996,0.0373984189467584,0.0213348947348341,1.75292259050601,0.0796152953475323,0.179186564288725
2.57879027168874,-0.0143675928002025,0.0212553599249237,-0.675951517685445,0.499071427242182,0.656177075511787
2.06463103773372,-0.0116004646007476,0.0237549024793971,-0.488339811574001,0.62530916667083,NA
2.13081923694486,0.000684718269287268,0.0233820729516394,0.0292838992805923,0.976638167908846,0.985433264957359
2.24467402746953,-0.0580405448949967,0.022788917444405,-2.5468759117931,0.0108692075200934,0.0368551944464218
2.06563502216738,-0.00630581851870756,0.0237487724938758,-0.265521871512882,0.79060746331039,NA
2.07190861675635,-0.00562912375733897,0.0237126022547318,-0.237389540669906,0.81235460319524,NA
2.91478779957618,-0.0688335402369776,0.0200005942909513,-3.44157474701236,0.000578338661797622,0.00315758205816202
2.08855271556369,-0.0152526897928318,0.0236188330735501,-0.645785070978495,0.518418557659948,NA
2.11524251938068,-0.0225837345557746,0.0234700459776967,-0.96223648548604,0.33593082551712,NA
2.27677947663638,-0.0112971051375593,0.0226205522081749,-0.499417743368645,0.617485121856036,0.755225039878028
2.43275705127226,-0.0342603714707369,0.0218854624853986,-1.56543968369846,0.117479849687289,0.23970354128594
2.35244383914228,-0.0182285450489311,0.0222543802602116,-0.819099199159535,0.412729818789649,0.580522156488061
2.08715244308785,-0.0114097588879955,0.0236263415098074,-0.482925334980843,0.629148752227735,NA
2.19056517874113,-0.0539829627435692,0.023067940203316,-2.34017264947692,0.0192748272547314,0.058817827335771
2.0682824457588,-0.00724296725109935,0.0237335870636398,-0.30517794177837,0.760230631481591,NA
2.07933806651593,-0.00183413253976842,0.0236699813012235,-0.077487705479244,0.938235571472862,NA
2.10937670514464,-0.0491368486659013,0.0235072017131633,-2.09028914906474,0.0365918334216373,NA
2.32359032273273,-0.0688168121312838,0.0224011585563411,-3.07202022423095,0.00212615319287488,0.00933406606139451
2.14891102336195,0.0258683969691489,0.0232829121421395,1.111046453778,0.266548354345869,0.43282615573365
2.06312470474627,-8.02935009613987e-05,0.0237627807614436,-0.00337896064301024,0.997303984601619,NA
2.10507070501067,-0.0088068311289781,0.0235253718350347,-0.374354598547204,0.708140516346655,NA
2.78709810778248,0.0192098642521156,0.0204432325256035,0.939668627652535,0.347387562139424,0.523972628609615
3.04598593737155,0.0657444924785976,0.0195582851304947,3.361465079374,0.000775301594822169,0.00406914910357786
2.07066861902345,-0.00155235139252615,0.0237194912249775,-0.0654462348202249,0.947818712895911,NA
2.08532968140063,-0.02054151704014,0.0236376793757331,-0.869015807923526,0.384838484460109,NA
2.0557262419758,0.00160051475262767,0.0238054915279245,0.0672330059116913,0.946396209643067,NA
2.08911886106783,0.00408475423689402,0.0236140470859387,0.172979846361293,0.862667269085589,NA
2.92657756008018,-0.00553297457524664,0.0199520698328906,-0.277313312432659,0.781539538428249,0.876479609968501
2.35494977146719,-0.0192121533216975,0.0222425899799196,-0.863755225405048,0.387722369028059,0.559127333511644
2.99138171879323,-0.00502582798230083,0.0197338803985086,-0.254680168360637,0.798970134629572,0.885949241368506
2.11021136536451,-0.010065739855368,0.0234966159966809,-0.428391043918402,0.668366444068351,NA
2.06857692318145,-0.00567720955724004,0.023731845754321,-0.23922326211,0.810932465696669,NA
3.04264719512489,-0.0649463244188757,0.0195767722505095,-3.31751953732748,0.000908205636534264,0.00455339674192373
2.19343801268669,0.201108736435467,0.0230897101968322,8.70988569025255,3.04181387412588e-18,1.37522006203902e-16
2.15798302115496,-0.0654591547992108,0.0232442042877608,-2.81614952221351,0.00486030406674549,0.0188914081146352
2.08228642519432,-0.00393060568692228,0.0236534350946653,-0.166174835544659,0.868019362419085,NA
2.20934432933482,-0.0496640049403255,0.0229689530238359,-2.16222327978063,0.0306009699732961,0.0851605827442592
2.14260892357749,0.0275697669608922,0.0233171105595432,1.18238350718839,0.237053564327863,0.398491216746839
2.07016076129035,0.00468191181274018,0.0237222990849432,0.19736332452329,0.843543227900492,NA
2.12656019566199,0.00424459405613505,0.0234056920831443,0.181348795030582,0.856093808021425,0.919997390855385
2.75373265993999,-0.123016142868443,0.020592604282218,-5.97380210790865,2.31786943807657e-09,4.35996316928709e-08
2.32787926066954,-0.035675921380616,0.0223741644099124,-1.59451413366796,0.110820927672683,0.229201870475525
2.10280753180826,-0.0169065738274285,0.0235387348969029,-0.718244795290717,0.472606362110875,NA
2.08128589611271,0.00827744750184292,0.0236582431256999,0.349875832193607,0.726431885214908,NA
2.08996259326505,0.00332002921749497,0.0236093478750396,0.140623503667587,0.888167379501953,NA
2.13646925849036,-0.0576620417033506,0.0233592496151434,-2.46848861386238,0.013568496863183,0.0444294998938026
2.15003071311732,-0.0438061204913918,0.02328251348971,-1.88150306498276,0.059903518737383,0.144003141591638
2.09317179638619,-0.00841449562268534,0.023592074368652,-0.356666204556651,0.721341708542418,NA
3.35562672350078,0.0858357744358411,0.0186356046914474,4.60600961745205,4.10469413603346e-06,4.23111871542329e-05
2.51460367381846,-0.0357431882237677,0.0215277871062765,-1.66032802383793,0.0968484810444122,0.207602455980299
2.09693676969963,-0.0227983228117974,0.0235724259257474,-0.967160651330995,0.333463729389857,NA
2.35900429986049,-0.0615943982670607,0.0222300792914287,-2.77076826670654,0.00559242114759887,0.0211005406989199
2.2456582452812,-0.0931008763073707,0.0227934983774722,-4.084536509735,4.41648823231026e-05,0.00031969916220965
2.09804161389879,-0.0196938242087111,0.0235657395328034,-0.835697270662665,0.403325231110002,NA
2.09652470026515,-0.0114440505693123,0.0235734639305225,-0.485463256610952,0.627347770583655,NA
2.39859100205608,-0.0470486576401912,0.0220434755414384,-2.13435751325815,0.0328135266629145,0.0900537361132382
2.0839398052461,-0.00390810911941838,0.0236439026815168,-0.165290357182593,0.868715448281832,NA
2.0927433943943,-0.0140162886785955,0.0235949991164904,-0.594036414640067,0.552487757644107,NA
2.35790127272259,-0.0474192042968984,0.0222330433461858,-2.13282561269478,0.0329390343436352,0.090302012237817
2.30742793479646,-0.144675534044852,0.0225058942693757,-6.42833971906263,1.29005179507477e-10,2.79366678647704e-09
2.26487350482086,0.149023579375153,0.0227001634821727,6.56486811172909,5.20789363651839e-11,1.22006744557345e-09
2.06032617641393,0.000278942847016908,0.0237788884852185,0.0117306932655959,0.990640475615748,NA
2.1095933927335,-0.0284499329584031,0.0235019765847908,-1.21053362706584,0.226074195447379,NA
2.09510674263212,-0.0141658623846112,0.0235816177302997,-0.600716309908192,0.548028953943357,NA
2.21379693713014,-0.0108416959652937,0.0229399130704137,-0.472612774600114,0.636489466862144,0.770062608499411
2.06339535943344,-0.00164242079384692,0.0237612801353519,-0.0691217301631545,0.944892724225235,NA
2.41843244411992,0.262252205622862,0.0220222351769976,11.9085189816148,1.06858364306664e-32,7.06087191841723e-31
2.07132326260426,-0.0235717555051186,0.0237177779165751,-0.993843335072532,0.320299144936043,NA
2.10359571857048,0.00556465869225893,0.023532936352191,0.236462573517344,0.813073745865022,NA
2.10993161987112,-0.0192561784204108,0.0234991766131553,-0.819440559020728,0.412535102356618,NA
2.12423902292505,0.0239896429051905,0.0234174739246472,1.02443342020512,0.305630603374252,0.478026686110873
2.07481695475595,-0.0341969224906103,0.023699375727167,-1.44294613007083,0.149035646929911,NA
2.06409983380114,0.00130037039304199,0.0237570501225706,0.054736189313612,0.956348637664126,NA
2.07049313223958,-0.0040891033577622,0.0237204864214381,-0.172386994309972,0.863133296157803,NA
2.23397249432092,0.0135077839089464,0.0228354377989085,0.591527258110725,0.554167196926157,0.702453943176934
2.11016715223398,-0.0448962987249937,0.0235016755463741,-1.91034458953376,0.0560888601792166,NA
2.18987929804502,-0.0663696270834707,0.0230745128516294,-2.87631758513091,0.00402344674167915,0.0159759973086397
2.44811458998049,-0.0248249041596841,0.021815867182445,-1.13792882731063,0.255150202813473,0.420141899457074
2.06498704861048,0.0192973117615602,0.0237515173793098,0.812466481757091,0.416524012008375,NA
2.30243072379407,-0.0298426187190186,0.0224959731204478,-1.32657603026264,0.184648969271012,0.336997446042066
2.2314005654128,-0.0281223895810081,0.0228518967111455,-1.2306369986038,0.218458660891206,0.379674642500707
2.0945461167451,-0.00916392650894006,0.0235842628536826,-0.388561074212635,0.697600866568827,NA
2.49090063843865,-0.0719877144666402,0.0216364479029629,-3.3271503154999,0.000877390313511995,0.00444881406690047
2.148429729112,0.0425931971983709,0.0232856655444331,1.82915953667271,0.0673757121256592,0.157699555084309
2.15757666788164,-0.0450663337318058,0.0232419540206468,-1.93900795482908,0.0525003695367936,0.129964891735175
2.06800111928259,-0.00880916709651432,0.0237353357478235,-0.371141457197298,0.710532174236202,NA
2.24895590130552,-0.01155447392699,0.0227601703495441,-0.507662014367191,0.611690391974835,0.749995589785075
2.10851858119002,-0.01239079279968,0.0235062003024508,-0.527128699672832,0.598104217872622,NA
2.13006141748891,-0.0165722430169746,0.0233874602352358,-0.708595240795177,0.478575690534509,0.6383859458654
2.1634570348987,-0.102793035312157,0.0232261255046845,-4.4257504460408,9.61075799779642e-06,8.94112756690303e-05
2.14239005952901,-0.0284023761501913,0.0233216980715982,-1.21785197900236,0.223280227520219,0.384245851328345
2.05738266725771,0.00240375947256453,0.0237957251830981,0.10101644114935,0.91953740878756,NA
2.18921905177142,-0.013815611388956,0.0230688674893584,-0.598885549770879,0.549249208190603,0.698625473596833
2.06088475381088,0.00302812685603803,0.023775484055399,0.127363415566313,0.898652770532387,NA
2.10410466955922,0.0109421723119457,0.0235295671901458,0.46503925140316,0.641903348032621,NA
2.12932101530615,0.0300569722950299,0.0233898108173847,1.28504554952149,0.198776367360013,0.355974078309072
2.06994653920228,-0.0173612137778863,0.0237250058351422,-0.731768577783462,0.464309831022058,NA
